04:20:13 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:14 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:16 PM    dev8-0      1.00      0.00     16.00     16.00      0.01      8.00      8.00      0.80
04:20:17 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:20:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:21 PM    dev8-0      1.00      0.00     16.00     16.00      0.01      4.00      8.00      0.80
04:20:22 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      0.00      0.00
04:20:23 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:26 PM    dev8-0      1.00      0.00     32.00     32.00      0.01      8.00      8.00      0.80
04:20:27 PM    dev8-0      4.00    192.00      8.00     50.00      0.01      3.00      3.00      1.20
04:20:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:29 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
